Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist
2022-05-16,198.8143768310547,204.1117225024964,194.7295576071633,195.8427058396049,27112600,197.28976745605468,200.17394746808688,58.385328906364535,-3.6771886111554295,-3.7912143746822125,0.11402576352678295
2022-05-17,201.37857055664065,204.20118179682385,197.1446764443167,200.8816339871768,24872700,196.5597686767578,200.2886734765206,62.53058126725825,-3.145907032679986,-3.6621529062817673,0.5162458736017812
2022-05-18,191.0621490478516,199.7684709803224,190.455885917369,198.77459799037052,23960000,196.15327377319335,199.4099568642664,42.50637627284531,-3.5167723889039735,-3.633076802806209,0.11630441390223556
2022-05-19,190.1179656982422,194.09345782790865,188.43833301230924,190.02852076499644,24446900,196.3132858276367,198.52500532464506,44.64409133464541,-3.842578705698969,-3.6749771833847613,-0.16760152231420777
2022-05-20,192.3541717529297,196.6974070303017,186.71891372119217,193.77541801414927,31465600,196.7818962097168,197.9373068892436,38.62075732965506,-3.8756631865097404,-3.7151143840097576,-0.16054880249998282
2022-05-23,195.0277099609375,195.7830632064403,190.06829300467948,193.9940886319596,25059200,197.24106521606444,197.6602024198811,40.01009933929121,-3.6441432709903836,-3.700920161405883,0.05677689041549927
2022-05-24,180.16932678222656,182.5546163206355,175.03100432063903,179.4438036154665,50406300,197.2574661254883,195.99440474010447,24.5130087852164,-4.606508453759943,-3.882037819876695,-0.7244706338832483
2022-05-25,182.7036895751953,184.31375910713152,178.2213274571768,179.29469703493453,28030200,197.69874649047853,194.72862234344646,32.5531571314354,-5.105831055593171,-4.12679646701999,-0.9790345885731808
2022-05-26,190.4558868408203,191.6485314014856,181.1432865674152,181.759498136576,23056500,196.99806518554686,194.32169515272017,41.72571533331576,-4.820443214693654,-4.265525816554724,-0.5549173981389304
2022-05-27,193.9344482421875,194.1332198141493,188.6371031985269,190.1875426912473,22562700,196.7327003479004,194.2848144945742,49.22077018646755,-4.264422849040017,-4.265305223051783,0.0008823740117662737
2022-05-31,192.45358276367188,196.38932683645703,190.83356478903687,193.6959241146988,26131100,195.8635581970215,194.1104114725835,47.108880660356725,-3.8983286651298386,-4.191909911467394,0.29358124633755533
2022-06-01,187.4842071533203,198.30748380765863,183.8665099426817,195.30598302068904,36623500,194.70122222900392,193.47934439455844,49.92358765015015,-3.963494767278064,-4.146226882629528,0.18273211535146405
2022-06-02,197.6416015625,199.7088593915296,186.57978931425544,187.29537914604649,31951600,193.48124313354492,193.8757498391243,55.20775667448301,-3.1591063215932422,-3.9488027704222715,0.7896964488290292
2022-06-03,189.6110992431641,195.40538094380895,188.6172261932826,194.7792360694879,19465000,192.61160430908203,193.46959263950905,44.69268958659163,-3.1334961138772996,-3.785741439113277,0.6522453252359774
2022-06-06,193.05984497070312,195.7134842632058,187.2456814112571,192.8014434305076,30574200,192.13852005004884,193.43056905200373,46.186270050374574,-2.8026081596080985,-3.589114783212241,0.7865066236041427
2022-06-07,194.45127868652344,195.32589192471147,190.31677784531857,190.7540692991116,18828700,192.1106918334961,193.52777949338656,45.33654949428873,-2.4004293444929488,-3.351377695468383,0.9509483509754344
2022-06-08,195.4352264404297,200.79220240920185,193.2188934393845,193.47729501319685,22267200,192.06050338745118,193.7094411073907,53.367029395510386,-1.9794851033418581,-3.0769991770430782,1.0975140737012201
2022-06-09,182.87266540527344,198.2280030271669,182.55461870783276,193.08968049838745,23501600,191.82495651245117,192.67736723099856,45.26810183145948,-2.629268870448584,-2.9874531157241795,0.35818424527559545
2022-06-10,174.49429321289062,181.97815583220992,173.94766001941937,181.9185107122232,27450800,191.0462562561035,190.94564589594066,39.2020396162767,-3.7767557133525145,-3.1453136352498468,-0.6314420781026677
2022-06-13,163.2535858154297,171.5226170775294,163.02499925449797,169.5448041990691,31749300,189.33878402709962,188.3083068406539,32.5928422595686,-5.52943852268038,-3.622138612735953,-1.9072999099444266
2022-06-14,162.72682189941406,165.72832260303596,160.37134774439835,165.01273283044665,27244300,187.53440628051757,185.87197494148822,38.664245435996044,-6.881630568614469,-4.274037003911657,-2.607593564702812
2022-06-15,168.31240844726562,171.10518931394452,162.97529981312158,166.1755722732737,30008300,185.88109817504883,184.19963527537178,41.00398910421899,-7.417043295160283,-4.902638262161382,-2.5144050329989014
2022-06-16,159.88436889648438,164.06858153356615,158.63209418613985,162.71691344203364,26944100,184.32220916748048,181.88389562023966,31.049817065592478,-8.424323734024455,-5.606975356533997,-2.8173483774904575
2022-06-17,162.73678588867188,164.8835402463162,158.9203016816711,160.6893945759585,31374200,182.95315017700196,180.06036136009035,30.51040496171227,-8.889956639922787,-6.263571613211756,-2.6263850267110307
2022-06-21,156.08775329589844,166.73212433414977,155.01436866623226,164.9133349754347,50724900,181.13982925415038,177.77725583016732,28.659773025975866,-9.683865856902827,-6.94763046194997,-2.736235394952857
2022-06-22,154.89511108398438,159.80483090072096,154.4876195196588,157.40960852777172,47267800,179.13319931030273,175.59800394957847,29.98904707695621,-10.290656606690561,-7.616235690898089,-2.6744209157924725
2022-06-23,157.77735900878906,158.77123213640348,153.30492993452418,155.3125578985894,40499200,178.01360092163085,173.9007996695033,23.12027657725561,-10.418867113443667,-8.176761975407205,-2.2421051380364627
2022-06-24,169.11744689941406,169.20689183692463,160.31173080572336,160.73908895069596,68736000,177.33428878784179,173.44524226282812,36.77190270315415,-9.495961016480209,-8.440601783621807,-1.055359232858402
2022-06-27,168.45156860351562,170.69771650234966,166.98062539673484,170.27035831970866,29174600,176.23407287597655,172.96965429527455,33.52412340295983,-8.717788855666186,-8.496039198030683,-0.22174965763550247
2022-06-28,159.6955108642578,170.25045273432255,159.62594763825126,168.85902139590343,27744500,174.5221260070801,171.70545015898725,28.81891245779599,-8.70725072761121,-8.53828150394679,-0.1689692236644209
2022-06-29,162.93553161621094,165.3108873275418,159.33771643941878,162.56780348264638,28595200,173.04622344970704,170.87021982157998,30.723882077472993,-8.341303237069184,-8.498885850571268,0.15758261350208436
2022-06-30,160.2620391845703,164.2176499209504,157.51895485710526,161.15651891855018,35250600,171.68511505126952,169.85991690376954,34.80700370051237,-8.172804704985452,-8.433669621454104,0.26086491646865184
2022-07-01,159.04949951171875,159.63588095876648,154.05031939240212,159.3277827464295,31423900,169.75550994873046,168.83035334262186,38.516115944580925,-8.044379621500752,-8.355811621463435,0.3114319999626822
2022-07-05,167.1595001220703,167.2191300748469,156.057940676313,157.17107356893808,28618600,168.63292999267577,168.6712244644741,53.0460313939552,-7.205136221118607,-8.12567654139447,0.9205403202758617
2022-07-06,168.72984313964844,170.5386843247056,164.44625243638922,167.1694550682764,23085900,167.41642990112305,168.6768071954431,54.60648397506451,-6.340229997523835,-7.768587232620343,1.4283572350965077
2022-07-07,171.135009765625,171.66176129001508,166.75202579976818,168.4117920399614,24083400,166.25061645507813,168.91092172593662,52.27710062662059,-5.398478439102206,-7.294565473916716,1.89608703481451
2022-07-08,169.8330535888672,171.34372990111598,167.11976889264292,168.93855862906864,19249200,164.9705078125,168.99874380812048,59.068681110045056,-4.7029775292072316,-6.776247884974819,2.073270355767588
2022-07-11,161.8820343017578,166.46378930276595,160.91797630706665,166.04636447495608,21885600,163.9209762573242,168.32096195037164,49.28711870834569,-4.738743568241745,-6.368747021628205,1.6300034533864602
2022-07-12,162.2696533203125,164.8934775042649,161.10682369887556,163.79027783798384,16639700,163.30974426269532,167.74464684274696,55.75713067279947,-4.681841442720355,-6.031365905846635,1.3495244631262802
2022-07-13,162.48831176757812,163.96917291871372,158.6320794483216,159.1787126634687,16555100,163.27148056030273,167.24404350225467,57.20211327290999,-4.5664628478123745,-5.738385294239783,1.1719224464274083
2022-07-14,157.08164978027344,161.5938270761104,156.31636323095012,160.23222575346915,23765200,162.9892219543457,166.2761964811136,49.370279235042716,-4.855327721469308,-5.561773779685688,0.7064460582163798
2022-07-15,163.69090270996094,163.9691859752314,158.840812111461,159.55638681837036,23342800,162.75814666748047,166.0299780267181,44.62810591468145,-4.499081132690208,-5.349235250286592,0.850154117596384
2022-07-18,166.2053985595703,170.63807937279228,164.6251439294265,165.72834370553264,23574300,163.07419815063477,166.0466847441326,47.85495937821581,-3.9681124140745965,-5.073010683044193,1.1048982689695963
2022-07-19,174.70303344726562,175.40869010639588,168.47144410983722,169.3261756858885,25933700,163.67251052856446,166.87109890633576,64.40292752561174,-2.829016618829371,-4.624211870201229,1.795195251371858
2022-07-20,181.9682159423828,182.47510091163423,175.61736765976366,176.40253587416117,24784300,164.96653366088867,168.30891957643547,66.95591580971274,-1.3247644250087944,-3.9643223811627424,2.639557956153948
2022-07-21,182.04771423339844,182.72355575431672,177.77405733218947,179.52328350494386,27195800,166.32416381835938,169.61737621043193,70.34902216100593,-0.12478048441298029,-3.1964140018127902,3.07163351739981
2022-07-22,168.23289489746094,174.52411310426413,167.3781634705027,172.00961550879498,42583900,166.84694061279296,169.48552084729184,56.94319881625649,-0.28523699667721303,-2.6141786007856753,2.3289416041084623
2022-07-25,165.6289520263672,169.52494806443622,163.80022909604125,167.9645599617784,26166300,166.67251586914062,169.11822857863234,48.73771834404594,-0.6154221627073753,-2.2144273131700154,1.5990051504626401
2022-07-26,158.17489624023438,164.98293297426838,156.98225156504662,164.923303015304,28468400,166.15868225097657,168.07600645116585,42.06513861508118,-1.4617264191722654,-2.0638871343704652,0.6021607151981998
2022-07-27,168.54098510742188,169.82307460429183,161.0273076562063,161.5938073800749,43846600,166.60095596313477,168.12029013271405,48.25836324132408,-1.2812029905965119,-1.9073503056156746,0.6261473150191628
2022-07-28,159.7352752685547,160.52042829283477,153.9012454107436,160.0731884605082,73214300,166.44094314575196,167.3217172885084,43.84091327906722,-1.8276164397918535,-1.8914035324509106,0.06378709265905713
2022-07-29,158.12518310546875,159.15880423990927,154.21925475587742,156.72381868876744,42065400,166.33410034179687,166.44585689012368,47.51641757440539,-2.363331007700566,-1.9857890275008419,-0.3775419801997242
2022-08-01,158.9501190185547,164.17790127688193,154.27891844003386,156.28654636618882,40596700,166.32913131713866,165.7319770928314,47.81813502692166,-2.6903109979503768,-2.126693421590749,-0.5636175763596278
2022-08-02,159.20852661132812,161.245969400796,157.04187547221665,157.3400404208484,27374500,165.93158264160155,165.11069609459298,47.84538720560322,-2.895219376096378,-2.280398612491875,-0.6148207636045031
2022-08-03,167.76577758789062,168.5012339553843,160.58007952356178,161.6932125113141,31721900,165.88337936401368,165.36356099871657,56.73980786886369,-2.340136467669055,-2.292346183527311,-0.04779028414174391
2022-08-04,169.52493286132812,171.0952389297098,165.77802722884468,167.26883679895064,23938200,165.80287551879883,165.7598821284891,53.92012536559668,-1.7382427544370103,-2.181525497709251,0.4432827432722406
2022-08-05,166.08612060546875,170.55854918541522,164.78414937864324,165.96686069623243,25832700,165.61552886962892,165.79095245963,49.92083558410619,-1.5211857772503947,-2.0494575536174797,0.528271776367085
2022-08-08,169.20687866210938,176.42239120017555,166.1059997474526,166.970664406663,27299100,165.98177108764648,166.11627876462802,46.07185809500669,-1.0848420808935373,-1.8565344590726913,0.771692378179154
2022-08-09,167.4974365234375,168.49130964832128,165.579268671756,167.91486141605264,18655100,166.24316024780273,166.24781759880037,38.76544081533144,-0.8669802434607732,-1.6586236159503078,0.7916433724895346
2022-08-10,177.247314453125,179.37420215378333,172.88421241071052,174.91172190647023,30262100,166.9811103820801,167.2953887277837,46.75969843058079,0.09135738702099161,-1.308627415356048,1.3999848023770396
2022-08-11,176.4025115966797,181.9781393340006,175.28936360399334,178.60891071189528,24079100,167.9471534729004,168.16273376291664,56.685082762554224,0.773758922217354,-0.8921501478413677,1.6659090700587216
2022-08-12,179.39407348632812,180.34819822303092,177.81381908254673,179.70217168470458,21274000,168.73231201171876,169.2323851651463,61.19280244950769,1.5382293478591862,-0.40607424870125697,1.9443035965604432
2022-08-15,179.7816925048828,180.328325706616,177.10817161710534,177.86352482869984,15878700,169.41112670898437,170.23708110226406,69.85024244658675,2.1505649096244213,0.10525358296387871,2.0453113266605425
2022-08-16,178.3704071044922,179.88109846814805,175.95528757694825,178.34059212461017,21156700,169.5944953918457,171.01168357866675,60.80875786896419,2.493225959869477,0.5828480583449984,1.9103779015244786
2022-08-17,173.77871704101562,177.04855285674466,173.10287544923793,175.6770031302693,20118100,169.18502044677734,171.27521057508093,67.02000530377815,2.366991097193022,0.9396766661146032,1.427314431078419
2022-08-18,173.58987426757812,174.68312554679468,170.80702663496402,173.27182760542814,18844500,168.76212844848632,171.49565473627115,69.4112058959852,2.2260505009506915,1.196951433081821,1.0290990678688705
2022-08-19,166.93093872070312,171.26422620353063,166.02651052659152,169.15720484122332,26240800,168.69703063964843,171.06091987764563,58.737784115683404,1.5590617223668346,1.2693734909388237,0.2896882314280109
2022-08-22,162.05099487304688,164.476047407373,161.2658267144044,164.476047407373,19499700,168.51813278198242,170.20283178196956,52.82607824979883,0.6294418114426037,1.1413871550395798,-0.5119453435969761
2022-08-23,160.12289428710938,164.03875669184026,159.71540268015417,161.48449556879405,18111800,168.61553268432618,169.24283773484,41.24743653009273,-0.25987459640975885,0.8611348047497122,-1.121009401159471
2022-08-24,162.25970458984375,164.44623737691913,158.79109743864473,159.61601386916882,20891500,168.30146865844728,168.57777743531656,41.751273168760946,-0.7832131300200444,0.5322652177957609,-1.3154783478158052
2022-08-25,167.74588012695312,167.84527349093952,163.01505020798407,164.16793133761644,15550500,168.70199890136718,168.49854912023434,51.800725892482895,-0.7466670593182698,0.27647876237295477,-1.0231458216912246
2022-08-26,160.78878784179688,169.8727873091303,160.67946119490765,167.4477345347144,24023600,168.8351791381836,167.76428614133556,41.56878686921173,-1.2645067923783984,-0.03171834857731587,-1.2327884438010825
2022-08-29,158.19479370117188,162.0510265280679,158.03577035123152,159.67567021255132,20052700,168.79741287231445,166.85290590893902,40.845068730534855,-1.8627396566505752,-0.39792261019196773,-1.4648170464586074
2022-08-30,156.19711303710938,160.66954235938263,154.95477155870012,159.36757091645794,19567900,168.6468421936035,165.8380684925743,25.554025308847173,-2.4695719576249076,-0.8122524796785557,-1.6573194779463518
2022-08-31,161.93173217773438,166.8116525959876,161.1465791243808,166.04638125033776,40953000,168.3551399230957,165.46603646258956,34.908775426222306,-2.4594046043483786,-1.1416829046125203,-1.3177216997358583
2022-09-01,164.34686279296875,166.33460907001708,159.36756382847085,162.57776981961976,30145700,168.09623641967772,165.35944849405422,34.11666512042635,-2.23075133427713,-1.3594965905454424,-0.8712547437316878
2022-09-02,159.3377227783203,166.9010815663608,158.24445643869262,166.42402678420422,22634200,167.75881652832032,164.78595080684147,30.33834431993614,-2.4257748835747464,-1.572752249151303,-0.8530226344234433
2022-09-06,157.56861877441406,160.6993278241325,156.7238358234476,159.11907339353186,19339800,167.17690353393556,164.09858585137218,30.130967198444594,-2.6920520591642685,-1.7966122111538962,-0.8954398480103722
2022-09-07,159.4073028564453,159.97381779196436,155.8492354065966,156.7934118004953,16831200,166.77239685058595,163.65179699471247,35.51100867667279,-2.7233194687186426,-1.9819536626668457,-0.7413658060517969
2022-09-08,161.0670623779297,161.23601897483294,156.7735387326319,157.73759679430853,22530800,165.96338424682617,163.4056317931141,37.73840190975516,-2.5843792782656863,-2.102438785786614,-0.48194049247907245
2022-09-09,168.11363220214844,168.50124211238315,162.02120028821813,162.2497868595616,22086800,165.5489402770996,163.85401278445073,51.149299335025894,-1.8839518578504624,-2.058741400199384,0.1747895423489214
2022-09-12,167.92478942871094,170.33989354908965,166.2550748960343,166.36440153308635,23220400,164.97547607421876,164.2417057981898,56.280560926066414,-1.3287787798181796,-1.912748876123143,0.5839700963049634
2022-09-13,152.19178771972656,160.63970879572776,151.73459943582296,160.55024869400128,44444100,163.59598083496093,163.09409455262187,43.452574551689686,-2.133725606807957,-1.956944222260106,-0.17678138454785097
2022-09-14,150.54196166992188,152.5992711282938,148.1367905558092,152.3905662670895,43064200,162.2045585632324,161.89865332569806,40.24815499045303,-2.871676046664021,-2.139890587140889,-0.7317854595231319
2022-09-15,148.6337127685547,153.2552162328267,147.78891463773996,148.8821810228768,34606300,160.9473083496094,160.63532565358915,33.08708456491475,-3.56934167632798,-2.425780804978307,-1.1435608713496728
2022-09-16,145.3936767578125,147.66965445576596,143.40593072690754,147.14290297080004,40122800,159.5374984741211,159.18374004446756,35.417053306252654,-4.333733954826698,-2.8073714349479855,-1.5263625198787127
2022-09-19,147.11309814453125,147.66966464514056,144.2109905589971,144.35013218414943,22169500,158.5466064453125,158.03415510161648,39.326062661192985,-4.746067692546717,-3.195110686467732,-1.5509570060789848
2022-09-20,145.1949005126953,147.92805121718575,144.33023586998831,144.88680231427318,23217400,157.70380172729492,156.81136895029067,39.38636981201842,-5.168053563755308,-3.5896992619252477,-1.57835430183006
2022-09-21,141.2492218017578,148.6834025447015,141.12996189811955,145.49306363469597,38338600,156.76011810302734,155.32925969804944,29.334700196278177,-5.754529074392309,-4.02266522441866,-1.7318638499736494
2022-09-22,141.94496154785156,143.69417272125622,140.00689689619156,140.68273848122732,34418500,155.74438095092773,154.05456463612583,26.82030423320103,-6.092939149141529,-4.436720009363234,-1.6562191397782948
2022-09-23,139.54971313476562,141.74616399683237,138.03902191153918,140.55351941651617,31710700,154.33457260131837,152.67315020742484,28.35405801218677,-6.479713991095593,-4.845318805709706,-1.6343951853858876
2022-09-26,135.5344696044922,141.3685150057344,135.35557972608643,139.2614937242781,30497000,153.0718566894531,151.04089491190746,27.025983009762797,-7.029204146140188,-5.282095873795803,-1.7471082723443851
2022-09-27,133.57652282714844,138.56576944727274,133.298239605178,137.0749599730175,30826500,151.84094314575196,149.37762138002563,23.134221767417998,-7.5358009718334245,-5.732836893403328,-1.8029640784300964
2022-09-28,140.7423553466797,141.15978018450102,133.44733120729546,133.79517765616404,32658500,151.06820526123047,148.55521509113552,31.033249340435518,-7.275195879615268,-6.041308690645716,-1.2338871889695522
2022-09-29,135.57423400878906,138.98321148251352,134.37164087797748,138.5061566379891,38985400,149.7503303527832,147.3189311785311,18.531405996277783,-7.400381673297545,-6.313123287176082,-1.087258386121463
2022-09-30,134.84869384765625,140.12617270520192,134.6698039704343,135.21643720411228,33166400,148.2754219055176,146.1312895279716,18.341013151841338,-7.47200472481083,-6.544899574703032,-0.9271051501077983
2022-10-03,137.7607421875,138.76454849479632,135.26612632554432,136.29974761070991,27723100,147.19657287597656,145.33409454316478,31.69444894998182,-7.210668447748958,-6.678053349312218,-0.5326150984367404
2022-10-04,139.42050170898438,141.51757432276668,138.4862586727072,139.6292217094435,34670700,146.28916702270507,144.77089522562378,35.8961597466148,-6.791342474573526,-6.70071117436448,-0.0906313002090453
2022-10-05,138.1284637451172,139.35093844042655,133.95420022497578,137.39300743915362,27979300,145.22522506713867,144.13828270367077,36.466093285336626,-6.488485068495862,-6.6582659531907575,0.16978088469489538
2022-10-06,138.21792602539062,140.58333346387275,135.76305849087,136.8761914030969,36231100,144.08276824951173,143.57443921050123,39.938734257810765,-6.170124183045743,-6.560637599161756,0.3905134161160122
2022-10-07,132.63235473632812,137.44269663134227,131.62854842103565,135.9220720867006,33214800,142.3087043762207,142.53233592724663,31.68220092309926,-6.295953971828595,-6.507700873695124,0.21174690186652878
2022-10-10,132.97027587890625,135.27606875896632,131.06204133952895,132.73175603979664,24024000,140.56097869873048,141.62166354169042,33.892141791245834,-6.295833128625674,-6.465327324681235,0.16949419605556137
2022-10-11,127.75244140625,131.84720888440322,126.2119426531916,130.8135723694131,38481400,139.33901138305663,140.30078524307706,32.79275514734003,-6.640228572611676,-6.500307574267324,-0.13992099834435212
2022-10-12,126.71881103515624,128.87551368548736,125.47646975049786,127.53379419723562,34605200,138.14785385131836,139.00726388994175,30.75377407801014,-6.916836786846204,-6.5836134167831,-0.333223370063104
2022-10-13,129.49169921875,130.33649728738465,121.77925063176168,122.7731235758977,34325700,137.1907531738281,138.10101963554254,37.40665254418625,-6.833529215981514,-6.633596576622783,-0.19993263935873085
2022-10-14,125.9833526611328,130.98252541469182,125.7448176644751,130.19737236097194,23559400,136.22023696899413,136.94695611417018,37.887575448433445,-6.970252876270877,-6.7009278365524025,-0.2693250397184741
2022-10-17,133.21871948242188,133.96412417218883,129.38236940580933,129.50164446857414,29612200,135.52551803588867,136.59188595876557,49.59981158769791,-6.420759212676558,-6.6448941117772335,0.22413489910067597
2022-10-18,131.98634338378906,136.99545685689836,130.59491202187598,136.25005207329107,25445000,134.86509017944337,136.15326285638685,38.70801175965903,-6.015382393367645,-6.518991768095317,0.503609374727672
2022-10-19,132.41368103027344,136.16058607587064,131.4098748698049,132.07576788698265,30691000,134.42331314086914,135.79711220628081,45.356241912153095,-5.595138493125518,-6.334221113101357,0.7390826199758393
2022-10-20,130.72410583496094,135.9320054701883,130.50545257619163,132.11552187685882,26356300,133.8622703552246,135.3139687423456,44.10674738605996,-5.336906239363884,-6.134758138353862,0.7978518989899781
2022-10-21,129.2134246826172,129.32275132042392,124.67143290893468,125.53609757548875,46348600,133.3454559326172,134.732964546181,37.27804710981467,-5.194278255100983,-5.946662161703287,0.7523839066023044
2022-10-24,128.9252166748047,132.66217398229915,123.80676881517311,126.4703489630446,63563400,133.0149932861328,134.179845701288,33.71371500309478,-5.046329581386033,-5.766595645639837,0.7202660642538046
2022-10-25,136.66748046875,137.50234537362087,129.78988064053456,130.07811232355533,38433200,133.1695411682129,134.41676329818915,48.11103180155407,-4.255290863928394,-5.464334689297549,1.2090438253691547
2022-10-26,129.02462768554688,134.7195169450977,127.74252274925584,130.8732173015263,82791500,132.58365478515626,133.9032265731756,40.0558924034922,-4.196724103737864,-5.210812572185612,1.0140884684477474
2022-10-27,97.33992767333984,101.87198629575688,95.7894805793686,97.37968350473903,232316600,130.67193946838378,130.4210076303341,25.601158861472626,-6.630566966628024,-5.494763451074094,-1.1358035155539294
2022-10-28,98.59220886230467,100.23210100007816,96.91256847311188,98.9698854946386,95928300,128.8591152191162,127.38969346195034,26.530007408722298,-8.361964818870959,-6.068203724633468,-2.2937610942374906
2022-10-31,92.5892105102539,98.71146412763262,92.03263648492924,97.6182053655274,121361400,126.60053863525391,124.07536175226497,26.248604856793833,-10.102051724707849,-6.874973324648344,-3.2270784000595043
2022-11-01,94.61671447753906,96.89268474774352,92.97682995655298,93.75204974814274,110189600,124.36034927368163,121.26977629752918,28.603560494912998,-11.188506371779994,-7.7376799340746745,-3.4508264377053193
2022-11-02,89.98527526855469,94.61672017151474,89.92564530642848,93.63278788318068,71821100,121.95318984985352,118.29030000905541,24.305076019111013,-12.281672469527237,-8.646478441165188,-3.635194028362049
2022-11-03,88.3652572631836,89.90575595413414,87.86832073397701,89.52808692169103,60664000,119.46055641174317,115.44029593802,24.917123446207697,-13.12741176056079,-9.542665105044309,-3.584746655516481
2022-11-04,90.23373413085938,90.83005643779644,87.55027237566836,89.79642756720243,55638100,117.34062538146972,113.0396710040047,19.129168645591378,-13.491375594455548,-10.332407202926557,-3.1589683915289903
2022-11-07,96.12740325927734,96.28641900537488,92.52958006419352,94.19928710279072,81987300,115.49848175048828,111.42897883784019,25.86296979003606,-13.152634330488425,-10.896452628438931,-2.256181702049494
2022-11-08,95.87893676757812,97.2007897772896,94.2092296981136,95.3323035432163,52088300,113.9048065185547,109.94802245019619,25.3487185939116,-12.757171871384898,-11.268596477028124,-1.4885753943567739
2022-11-09,100.84829711914062,104.25728190019662,100.12276647409922,101.0967653755364,107677300,112.61128082275391,109.08138194247661,30.696121972635765,-11.905539524995277,-11.395985086621556,-0.5095544383737209
2022-11-10,111.18457794189452,112.05918347339652,103.96905766339252,106.46368107716164,80671000,111.69592475891113,109.28168632337355,39.5434656843479,-10.278083922732478,-11.17240485384374,0.8943209311112632
2022-11-11,112.3275375366211,114.19602386926609,108.14333257965473,108.56076505602978,59961700,111.01313400268555,109.57176739130189,40.46803604451172,-8.79470644419817,-10.696865171914627,1.9021587277164578
2022-11-14,113.52017211914062,115.5576071629423,110.12112837341664,110.30995908196864,53395000,110.02820663452148,109.94780593681034,35.625225763388215,-7.437152596094833,-10.044922656750668,2.6077700606558345
2022-11-15,116.36265563964844,118.01248091891954,113.70901648152991,115.358841760801,50670500,109.24702224731445,110.5587440037473,41.63820840416409,-6.062037333453759,-9.248345592091287,3.1863082586375278
2022-11-16,112.5362548828125,115.36879171219236,111.96974751693652,113.79847038830808,33287800,108.2531509399414,110.74707837318208,65.87747971405739,-5.220824725565706,-8.442841418786172,3.222016693220466
2022-11-17,110.76715087890624,111.64176403545872,109.12726637566992,109.73352955640752,35093800,107.25530319213867,110.7489900403939,62.584753007324075,-4.643383546186513,-7.682949844266241,3.039566298079728
2022-11-18,111.3634796142578,113.61956812830978,109.94224083249476,113.10275747250944,33357700,106.3628059387207,110.80751285695237,71.848264901603,-4.090485930505963,-6.964457061514186,2.873971131008223
2022-11-21,109.18689727783205,111.681520834114,108.52100413344336,110.83672264920168,24351100,105.37588996887207,110.65316851608377,66.89719548439102,-3.7843193133713555,-6.32842951188562,2.5441101985142645
2022-11-22,110.75720977783205,110.93610722151172,107.6563232816002,109.18688861471564,29029000,104.08037643432617,110.66307720767884,75.9305098424961,-3.37605194309927,-5.737953998128351,2.3619020550290806
2022-11-23,111.55230712890624,111.97967283651,110.05156430820549,111.03549648798172,21343100,103.20676040649414,110.74776577160526,79.55409024190966,-2.9542842495742008,-5.181220048417521,2.2269357988433205
2022-11-25,110.72740173339844,112.0393138749692,110.33978426228347,110.6180750897134,12007600,103.87613410949707,110.7458263393951,76.83500068932037,-2.6559768374845305,-4.676171406230924,2.020194568746393
2022-11-28,108.11351013183594,111.35353842692945,107.71595939175366,110.10125624959764,23309400,104.35219917297363,110.49512955772279,67.16970747597348,-2.600508231128842,-4.261038771210508,1.6605305400816661
2022-11-29,108.78934478759766,110.2602802601989,107.8749833876116,108.8688564526355,23899200,105.16220588684082,110.33267386532992,68.2700436336484,-2.4735017637964773,-3.903531369727702,1.4300296059312245
2022-11-30,117.37640380859376,117.43604134684036,108.70982973817188,108.83903808549826,43348600,106.30019035339356,111.00350528849792,71.21714991543983,-1.660799660778025,-3.4549850279377665,1.7941853671597414
2022-12-01,119.70207977294922,120.45741787690298,117.67457771900212,118.46967165726664,36551400,107.78603057861328,111.83194095368376,63.7648719987217,-0.819616743469922,-2.927911371044198,2.108294627574276
2022-12-02,122.73338317871094,123.28001639977002,116.88941226221904,117.10806555064268,39950500,109.50443687438965,112.87017354654348,65.84922634919141,0.09058344056123246,-2.324212408723112,2.4147958492843444
2022-12-05,121.67987060546876,123.90614398242371,120.60648595522916,121.00403666820483,35474900,111.07674369812011,113.70919231406018,62.48099565274832,0.7186300639103536,-1.7156439141964188,2.4342739781067726
2022-12-06,113.4207992553711,119.81140349891297,113.04312262995737,119.1753253307581,43689200,111.9414134979248,113.68172630847074,46.139810740154836,0.5436565692169921,-1.2637838175137366,1.8074403867307287
2022-12-07,113.2319564819336,115.17000588939273,112.1883867501328,113.06299988387808,29461100,112.80906448364257,113.63889108689578,51.00921326144763,0.38530917612925464,-0.9339652187851384,1.319274394914393
2022-12-08,114.62337493896484,116.62105420996504,113.88790345927048,115.67687789278482,30619400,113.4978183746338,113.7326514537595,55.65597330303347,0.3678531846569655,-0.6736015380967176,1.041454722753683
2022-12-09,115.18988800048828,116.81983919572008,113.17232692240562,114.59356568707535,26033400,113.69808387756348,113.87143588678128,55.617155151462235,0.3951767041132399,-0.45984588965472617,0.8550225937679661
2022-12-12,114.00717163085938,115.01098549025944,112.44679131443716,114.47429315699551,24747100,113.7820655822754,113.884363100503,57.288834200459746,0.3177328371172763,-0.3043301443003257,0.622062981417602
2022-12-13,119.41384887695312,122.54455051154656,117.91309844324743,121.38171327630926,44701100,114.07674942016601,114.41098079349824,61.72906251479515,0.6847384442918241,-0.10651642658189575,0.7912548708737198
